ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,daily,daily_lower,daily_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2016-01-19,85.73702384059833,15.316851705079733,265.01243389342034,85.73702384059833,85.73702384059833,56.61854363242853,56.61854363242853,56.61854363242853,129.85889699999998,129.85889699999998,129.85889699999998,-7.781846281107716,-7.781846281107716,-7.781846281107716,-65.45850708646374,-65.45850708646374,-65.45850708646374,0.0,0.0,0.0,142.35556747302687
2016-01-20,85.7174516501425,37.305428908225224,273.9476549130005,85.7174516501425,85.7174516501425,68.77832693995546,68.77832693995546,68.77832693995546,129.85889699999998,129.85889699999998,129.85889699999998,3.5040029149766485,3.5040029149766485,3.5040029149766485,-64.58457297502116,-64.58457297502116,-64.58457297502116,0.0,0.0,0.0,154.49577859009796
2016-01-21,85.69787945968666,43.09015995866756,283.98441691092466,85.69787945968666,85.69787945968666,76.14572231940777,76.14572231940777,76.14572231940777,129.85889699999998,129.85889699999998,129.85889699999998,10.094215890000454,10.094215890000454,10.094215890000454,-63.80739057059268,-63.80739057059268,-63.80739057059268,0.0,0.0,0.0,161.84360177909443
2016-01-22,85.67830726923083,24.632156361950265,275.0482172031604,85.67830726923083,85.67830726923083,69.11421919286686,69.11421919286686,69.11421919286686,129.85889699999998,129.85889699999998,129.85889699999998,2.3762751785356646,2.3762751785356646,2.3762751785356646,-63.1209529856688,-63.1209529856688,-63.1209529856688,0.0,0.0,0.0,154.79252646209767
2016-01-23,85.658735078775,36.309411109228506,276.0465309317343,85.658735078775,85.658735078775,62.016121971605564,62.016121971605564,62.016121971605564,129.85889699999998,129.85889699999998,129.85889699999998,-5.324045716188203,-5.324045716188203,-5.324045716188203,-62.51872931220621,-62.51872931220621,-62.51872931220621,0.0,0.0,0.0,147.67485705038055
2016-01-24,85.63916288831916,28.40663509456915,273.8418638544176,85.63916288831916,85.63916288831916,65.9514648944577,65.9514648944577,65.9514648944577,129.85889699999998,129.85889699999998,129.85889699999998,-1.9134598705234138,-1.9134598705234138,-1.9134598705234138,-61.99397223501885,-61.99397223501885,-61.99397223501885,0.0,0.0,0.0,151.59062778277686
2016-01-25,85.61959059331518,25.31354349459146,285.2557755037284,85.61959059331518,85.61959059331518,67.36375426819723,67.36375426819723,67.36375426819723,129.85889699999998,129.85889699999998,129.85889699999998,-0.9551421157242098,-0.9551421157242098,-0.9551421157242098,-61.54000061607855,-61.54000061607855,-61.54000061607855,0.0,0.0,0.0,152.98334486151242
2016-01-26,85.6000182983112,29.24543093359457,266.14547251673866,85.6000182983112,85.6000182983112,60.9266034145901,60.9266034145901,60.9266034145901,129.85889699999998,129.85889699999998,129.85889699999998,-7.781846281106842,-7.781846281106842,-7.781846281106842,-61.15044730430304,-61.15044730430304,-61.15044730430304,0.0,0.0,0.0,146.5266217129013
2016-01-27,85.58044600330723,33.14458189247078,290.6583214502214,85.58044600330723,85.58044600330723,72.54343610286242,72.54343610286242,72.54343610286242,129.85889699999998,129.85889699999998,129.85889699999998,3.5040029149895924,3.5040029149895924,3.5040029149895924,-60.81946381212717,-60.81946381212717,-60.81946381212717,0.0,0.0,0.0,158.12388210616965
2016-01-28,85.56087370830326,46.86303376710261,281.6142207910405,85.56087370830326,85.56087370830326,79.41123773436516,79.41123773436516,79.41123773436516,129.85889699999998,129.85889699999998,129.85889699999998,10.09421589000171,10.09421589000171,10.09421589000171,-60.54187515563653,-60.54187515563653,-60.54187515563653,0.0,0.0,0.0,164.97211144266842
2016-01-29,85.54130141329928,35.90365540330989,288.0815312693973,85.54130141329928,85.54130141329928,71.92189215204264,71.92189215204264,71.92189215204264,129.85889699999998,129.85889699999998,129.85889699999998,2.3762751785328953,2.3762751785328953,2.3762751785328953,-60.313280026490226,-60.313280026490226,-60.313280026490226,0.0,0.0,0.0,157.46319356534192
2016-01-30,85.52172911829531,24.932955435786834,273.6077743595216,85.52172911829531,85.52172911829531,64.40475779114902,64.40475779114902,64.40475779114902,129.85889699999998,129.85889699999998,129.85889699999998,-5.324045716186152,-5.324045716186152,-5.324045716186152,-60.13009349266481,-60.13009349266481,-60.13009349266481,0.0,0.0,0.0,149.92648690944435
2016-01-31,85.50215682329133,27.87617347556348,275.12496444577357,85.50215682329133,85.50215682329133,67.95590558315965,67.95590558315965,67.95590558315965,129.85889699999998,129.85889699999998,129.85889699999998,-1.9134598705310828,-1.9134598705310828,-1.9134598705310828,-59.98953154630926,-59.98953154630926,-59.98953154630926,0.0,0.0,0.0,153.45806240645098
2016-02-01,85.48258452828736,28.025002980035318,280.37566475587437,85.48258452828736,85.48258452828736,69.01421592052533,69.01421592052533,69.01421592052533,129.85889699999998,129.85889699999998,129.85889699999998,-0.95514211573179,-0.95514211573179,-0.95514211573179,-59.88953896374287,-59.88953896374287,-59.88953896374287,0.0,0.0,0.0,154.49680044881268
2016-02-02,85.46301223328338,28.303202174299503,271.66939569582985,85.46301223328338,85.46301223328338,62.24838667310308,62.24838667310308,62.24838667310308,129.85889699999998,129.85889699999998,129.85889699999998,-7.781846281105968,-7.781846281105968,-7.781846281105968,-59.828664045790944,-59.828664045790944,-59.828664045790944,0.0,0.0,0.0,147.71139890638645
2016-02-03,85.44343993827941,31.980025365461444,293.5956866737531,85.44343993827941,85.44343993827941,73.55701411614325,73.55701411614325,73.55701411614325,129.85889699999998,129.85889699999998,129.85889699999998,3.5040029150025354,3.5040029150025354,3.5040029150025354,-59.80588579885927,-59.80588579885927,-59.80588579885927,0.0,0.0,0.0,159.00045405442268
2016-02-04,85.42386764327543,31.154147458306863,293.4471013517668,85.42386764327543,85.42386764327543,80.13271195652155,80.13271195652155,80.13271195652155,129.85889699999998,129.85889699999998,129.85889699999998,10.094215890002966,10.094215890002966,10.094215890002966,-59.8204009334814,-59.8204009334814,-59.8204009334814,0.0,0.0,0.0,165.55657959979698
2016-02-05,85.40429534827145,39.81379249207546,289.9350781365412,85.40429534827145,85.40429534827145,72.36379254058211,72.36379254058211,72.36379254058211,129.85889699999998,129.85889699999998,129.85889699999998,2.376275178556324,2.376275178556324,2.376275178556324,-59.8713796379742,-59.8713796379742,-59.8713796379742,0.0,0.0,0.0,157.76808788885356
2016-02-06,85.38472109874239,36.13613019247917,273.06853773653177,85.38472109874239,85.38472109874239,64.57715090642722,64.57715090642722,64.57715090642722,129.85889699999998,129.85889699999998,129.85889699999998,-5.324045716184182,-5.324045716184182,-5.324045716184182,-59.95770037738858,-59.95770037738858,-59.95770037738858,0.0,0.0,0.0,149.9618720051696
2016-02-07,85.36514684921333,33.55677854035298,274.0021623892802,85.36514684921333,85.36514684921333,67.8677622016677,67.8677622016677,67.8677622016677,129.85889699999998,129.85889699999998,129.85889699999998,-1.9134598705221506,-1.9134598705221506,-1.9134598705221506,-60.07767492781013,-60.07767492781013,-60.07767492781013,0.0,0.0,0.0,153.23290905088103
2016-02-08,85.34557259968429,28.084391608430995,277.98064453820473,85.34557259968429,85.34557259968429,68.67497943536205,68.67497943536205,68.67497943536205,129.85889699999998,129.85889699999998,129.85889699999998,-0.9551421157353743,-0.9551421157353743,-0.9551421157353743,-60.228775448902574,-60.228775448902574,-60.228775448902574,0.0,0.0,0.0,154.02055203504634
2016-02-09,85.32599835015522,23.434267585264493,262.51146001035573,85.32599835015522,85.32599835015522,61.66967511887697,61.66967511887697,61.66967511887697,129.85889699999998,129.85889699999998,129.85889699999998,-7.781846281104981,-7.781846281104981,-7.781846281104981,-60.40737560001804,-60.40737560001804,-60.40737560001804,0.0,0.0,0.0,146.99567346903217
2016-02-10,85.30642410062616,20.75383292893476,281.62662521081756,85.30642410062616,85.30642410062616,72.7543824091691,72.7543824091691,72.7543824091691,129.85889699999998,129.85889699999998,129.85889699999998,3.504002914984115,3.504002914984115,3.504002914984115,-60.608517505815,-60.608517505815,-60.608517505815,0.0,0.0,0.0,158.06080650979527
2016-02-11,85.2868498510971,43.46787683560331,286.7127633046976,85.2868498510971,85.2868498510971,79.12739711295674,79.12739711295674,79.12739711295674,129.85889699999998,129.85889699999998,129.85889699999998,10.094215890005126,10.094215890005126,10.094215890005126,-60.825715777048345,-60.825715777048345,-60.825715777048345,0.0,0.0,0.0,164.41424696405386
2016-02-12,85.26727560156804,29.802484067183062,284.9527215168439,85.26727560156804,85.26727560156804,71.18436337412791,71.18436337412791,71.18436337412791,129.85889699999998,129.85889699999998,129.85889699999998,2.376275178553555,2.376275178553555,2.376275178553555,-61.05080880442562,-61.05080880442562,-61.05080880442562,0.0,0.0,0.0,156.45163897569597
2016-02-13,85.24770135203899,21.03649001654273,269.38612724320024,85.24770135203899,85.24770135203899,63.26098509026776,63.26098509026776,63.26098509026776,129.85889699999998,129.85889699999998,129.85889699999998,-5.324045716182211,-5.324045716182211,-5.324045716182211,-61.27386619355001,-61.27386619355001,-61.27386619355001,0.0,0.0,0.0,148.50868644230675
2016-02-14,85.22812710250993,29.631465097822186,268.82701962554887,85.22812710250993,85.22812710250993,66.46227759519648,66.46227759519648,66.46227759519648,129.85889699999998,129.85889699999998,129.85889699999998,-1.9134598705132193,-1.9134598705132193,-1.9134598705132193,-61.48315953429028,-61.48315953429028,-61.48315953429028,0.0,0.0,0.0,151.6904046977064
2016-02-15,85.20855285298087,18.600985584875744,282.6779165963674,85.20855285298087,85.20855285298087,67.23855313844501,67.23855313844501,67.23855313844501,129.85889699999998,129.85889699999998,129.85889699999998,-0.9551421157389551,-0.9551421157389551,-0.9551421157389551,-61.665201745816034,-61.665201745816034,-61.665201745816034,0.0,0.0,0.0,152.44710599142587
2016-02-16,85.18897860345182,22.218459526198288,268.35214397068916,85.18897860345182,85.18897860345182,60.27219265293371,60.27219265293371,60.27219265293371,129.85889699999998,129.85889699999998,129.85889699999998,-7.781846281106697,-7.781846281106697,-7.781846281106697,-61.804858065959586,-61.804858065959586,-61.804858065959586,0.0,0.0,0.0,145.4611712563855
2016-02-17,85.16940435392276,28.755380675265986,280.6586266484837,85.16940435392276,85.16940435392276,71.47737049017655,71.47737049017655,71.47737049017655,129.85889699999998,129.85889699999998,129.85889699999998,3.5040029149932614,3.5040029149932614,3.5040029149932614,-61.885529424816696,-61.885529424816696,-61.885529424816696,0.0,0.0,0.0,156.6467748440993
2016-02-18,85.1497623553187,36.42857576592159,289.833274176142,85.1497623553187,85.1497623553187,78.06370636204076,78.06370636204076,78.06370636204076,129.85889699999998,129.85889699999998,129.85889699999998,10.094215889999425,10.094215889999425,10.094215889999425,-61.88940652795865,-61.88940652795865,-61.88940652795865,0.0,0.0,0.0,163.21346871735946
2016-02-19,85.13012035671464,35.145274930332725,276.1489131876955,85.13012035671464,85.13012035671464,70.43738163081386,70.43738163081386,70.43738163081386,129.85889699999998,129.85889699999998,129.85889699999998,2.376275178542053,2.376275178542053,2.376275178542053,-61.79779054772817,-61.79779054772817,-61.79779054772817,0.0,0.0,0.0,155.5675019875285
2016-02-20,85.11047835811058,20.867899920000493,272.0255171384638,85.11047835811058,85.11047835811058,62.94337732584894,62.94337732584894,62.94337732584894,129.85889699999998,129.85889699999998,129.85889699999998,-5.3240457161890244,-5.3240457161890244,-5.3240457161890244,-61.59147395796203,-61.59147395796203,-61.59147395796203,0.0,0.0,0.0,148.0538556839595
2016-02-21,85.09083635950653,36.52873715299952,275.3693251841609,85.09083635950653,85.09083635950653,66.69426430754696,66.69426430754696,66.69426430754696,129.85889699999998,129.85889699999998,129.85889699999998,-1.9134598705208894,-1.9134598705208894,-1.9134598705208894,-61.25117282193214,-61.25117282193214,-61.25117282193214,0.0,0.0,0.0,151.78510066705348
2016-02-22,85.07119436090245,30.28878873824704,268.71382788863207,85.07119436090245,85.07119436090245,68.14575505651973,68.14575505651973,68.14575505651973,129.85889699999998,129.85889699999998,129.85889699999998,-0.955142115717795,-0.955142115717795,-0.955142115717795,-60.757999827762454,-60.757999827762454,-60.757999827762454,0.0,0.0,0.0,153.2169494174222
2016-02-23,85.0515523622984,15.604004328983095,264.47167048423563,85.0515523622984,85.0515523622984,61.983085092688874,61.983085092688874,61.983085092688874,129.85889699999998,129.85889699999998,129.85889699999998,-7.781846281105711,-7.781846281105711,-7.781846281105711,-60.09396562620542,-60.09396562620542,-60.09396562620542,0.0,0.0,0.0,147.03463745498726
2016-02-24,85.03191036369434,31.009793350412277,289.2126229096095,85.03191036369434,85.03191036369434,74.12040529293682,74.12040529293682,74.12040529293682,129.85889699999998,129.85889699999998,129.85889699999998,3.5040029150024075,3.5040029150024075,3.5040029150024075,-59.24249462206557,-59.24249462206557,-59.24249462206557,0.0,0.0,0.0,159.15231565663117
2016-02-25,85.01226836509029,31.159570848067787,285.2184246644349,85.01226836509029,85.01226836509029,81.76417253754097,81.76417253754097,81.76417253754097,129.85889699999998,129.85889699999998,129.85889699999998,10.094215889993727,10.094215889993727,10.094215889993727,-58.18894035245274,-58.18894035245274,-58.18894035245274,0.0,0.0,0.0,166.77644090263126
2016-02-26,84.99262636648623,39.8195522919318,277.34044887615545,84.99262636648623,84.99262636648623,75.3140871856648,75.3140871856648,75.3140871856648,129.85889699999998,129.85889699999998,129.85889699999998,2.376275178565484,2.376275178565484,2.376275178565484,-56.921084992900674,-56.921084992900674,-56.921084992900674,0.0,0.0,0.0,160.30671355215105
2016-02-27,84.97298436788218,21.76236528954668,279.52658897097473,84.97298436788218,84.97298436788218,69.10524389130248,69.10524389130248,69.10524389130248,129.85889699999998,129.85889699999998,129.85889699999998,-5.3240457161781904,-5.3240457161781904,-5.3240457161781904,-55.42960739251932,-55.42960739251932,-55.42960739251932,0.0,0.0,0.0,154.07822825918464
2016-02-28,84.95334236927812,30.067802811782357,278.76832477801975,84.95334236927812,84.95334236927812,74.23693276230084,74.23693276230084,74.23693276230084,129.85889699999998,129.85889699999998,129.85889699999998,-1.9134598705190513,-1.9134598705190513,-1.9134598705190513,-53.7085043671801,-53.7085043671801,-53.7085043671801,0.0,0.0,0.0,159.19027513157897
