ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,daily,daily_lower,daily_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,additive_terms,additive_terms_lower,additive_terms_upper,yhat
2018-09-15,61.04169269124801,40.0539819029119,285.65680339538176,61.04169269124801,61.04169269124801,1.662432,1.662432,1.662432,1.6401340387487016,1.6401340387487016,1.6401340387487016,-0.051092309390997494,-0.051092309390997494,-0.051092309390997494,0.028794348139699236,0.028794348139699236,0.028794348139699236,0.0,0.0,0.0,161.15825065700173
2018-09-16,61.00864672446561,44.55088120938166,281.65052361482884,61.00864672446561,61.00864672446561,1.662432,1.662432,1.662432,1.6814289132197513,1.6814289132197513,1.6814289132197513,0.02016001531499976,0.02016001531499976,0.02016001531499976,-0.0011631020952483154,-0.0011631020952483154,-0.0011631020952483154,0.0,0.0,0.0,163.59034928339156
2018-09-17,61.02011559498345,42.30632207496898,274.5600085249362,61.02011559498345,61.02011559498345,1.662432,1.662432,1.662432,1.5905824555420958,1.5905824555420958,1.5905824555420958,-0.042194932604724775,-0.042194932604724775,-0.042194932604724775,-0.029654611853179372,-0.029654611853179372,-0.029654611853179372,0.0,0.0,0.0,158.07764089551478
2018-09-18,61.03158446550129,32.554667470307756,276.4639384265353,61.03158446550129,61.03158446550129,1.662432,1.662432,1.662432,1.5596266049187852,1.5596266049187852,1.5596266049187852,-0.04615278714195236,-0.04615278714195236,-0.04615278714195236,-0.05665260793926245,-0.05665260793926245,-0.05665260793926245,0.0,0.0,0.0,156.21806733824513
2018-09-19,61.04305333601912,39.24945330941253,285.1638795873822,61.04305333601912,61.04305333601912,1.662432,1.662432,1.662432,1.6868263946031241,1.6868263946031241,1.6868263946031241,0.10654031811759355,0.10654031811759355,0.10654031811759355,-0.08214592351446937,-0.08214592351446937,-0.08214592351446937,0.0,0.0,0.0,164.01208691038246
2018-09-20,61.05452220653696,44.03820558442451,283.53863647372947,61.05452220653696,61.05452220653696,1.662432,1.662432,1.662432,1.6669632544869937,1.6669632544869937,1.6669632544869937,0.11067000000032143,0.11067000000032143,0.11067000000032143,-0.10613874551332768,-0.10613874551332768,-0.10613874551332768,0.0,0.0,0.0,162.83016724509423
2018-09-21,61.06599107705478,27.732123114070077,267.5987078343926,61.06599107705478,61.06599107705478,1.662432,1.662432,1.662432,1.4358521966404174,1.4358521966404174,1.4358521966404174,-0.09793030429526756,-0.09793030429526756,-0.09793030429526756,-0.12864949906431494,-0.12864949906431494,-0.12864949906431494,0.0,0.0,0.0,148.747728505068
2018-09-22,61.07745994757262,32.244991818228115,273.1621909453167,61.07745994757262,61.07745994757262,1.662432,1.662432,1.662432,1.4616299884873134,1.4616299884873134,1.4616299884873134,-0.05109230939087199,-0.05109230939087199,-0.05109230939087199,-0.1497097021218145,-0.1497097021218145,-0.1497097021218145,0.0,0.0,0.0,150.35010702757754
2018-09-23,61.088928818090444,38.78494970283439,271.6373367403059,61.088928818090444,61.088928818090444,1.662432,1.662432,1.662432,1.5132291972056406,1.5132291972056406,1.5132291972056406,0.020160015315025506,0.020160015315025506,0.020160015315025506,-0.1693628181093848,-0.1693628181093848,-0.1693628181093848,0.0,0.0,0.0,153.530479531642
2018-09-24,61.100397688608275,26.459229653666114,275.11538089496855,61.100397688608275,61.100397688608275,1.662432,1.662432,1.662432,1.4325739388767478,1.4325739388767478,1.4325739388767478,-0.042194932604509953,-0.042194932604509953,-0.042194932604509953,-0.18766312851874214,-0.18766312851874214,-0.18766312851874214,0.0,0.0,0.0,148.63123507231356
2018-09-25,61.13743884245945,28.44471912842882,264.4034141297054,61.13743884245945,61.13743884245945,1.662432,1.662432,1.662432,1.4116045714793843,1.4116045714793843,1.4116045714793843,-0.04615278714183929,-0.04615278714183929,-0.04615278714183929,-0.2046746413787763,-0.2046746413787763,-0.2046746413787763,0.0,0.0,0.0,147.4393270010165
2018-09-26,61.17447999631061,45.01719493145204,277.6255995653043,61.17447999631061,61.17447999631061,1.662432,1.662432,1.662432,1.5485022725491453,1.5485022725491453,1.5485022725491453,0.10654031811758091,0.10654031811758091,0.10654031811758091,-0.22047004556843544,-0.22047004556843544,-0.22047004556843544,0.0,0.0,0.0,155.9033012926098
2018-09-27,61.21152115016178,30.852990618242966,271.68867317319575,61.21152115016178,61.21152115016178,1.662432,1.662432,1.662432,1.5379722846558785,1.5379722846558785,1.5379722846558785,0.110670000000214,0.110670000000214,0.110670000000214,-0.2351297153443354,-0.2351297153443354,-0.2351297153443354,0.0,0.0,0.0,155.3531441807377
2018-09-28,61.24856230401294,19.856584747074585,263.02246031124855,61.24856230401294,61.24856230401294,1.662432,1.662432,1.662432,1.3157609312998995,1.3157609312998995,1.3157609312998995,-0.09793030429535664,-0.09793030429535664,-0.09793030429535664,-0.2487407644047439,-0.2487407644047439,-0.2487407644047439,0.0,0.0,0.0,141.83702768192092
2018-09-29,61.28560345786411,24.634019043860498,257.2392737770298,61.28560345786411,61.28560345786411,1.662432,1.662432,1.662432,1.349943546103423,1.349943546103423,1.349943546103423,-0.05109230939099531,-0.05109230939099531,-0.05109230939099531,-0.26139614450558174,-0.26139614450558174,-0.26139614450558174,0.0,0.0,0.0,144.0177083148614
2018-09-30,61.32264461171528,27.865740369012475,274.9822723189387,61.32264461171528,61.32264461171528,1.662432,1.662432,1.662432,1.4093982350885887,1.4093982350885887,1.4093982350885887,0.02016001531494882,0.02016001531494882,0.02016001531494882,-0.27319378022636004,-0.27319378022636004,-0.27319378022636004,0.0,0.0,0.0,147.75067169843157
2018-10-01,61.35968576556644,25.743295968437398,262.47155652347476,61.35968576556644,61.35968576556644,1.662432,1.662432,1.662432,1.3360013383327203,1.3360013383327203,1.3360013383327203,-0.042194932604609735,-0.042194932604609735,-0.042194932604609735,-0.28423572906267,-0.28423572906267,-0.28423572906267,0.0,0.0,0.0,143.3363080680384
