ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,daily,daily_lower,daily_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2020-06-09,55.80241125740378,159.94587034885015,326.2733183960337,55.635965713850275,55.9464882974385,186.6719246548995,186.6719246548995,186.6719246548995,103.89177500000001,103.89177500000001,103.89177500000001,-2.2313734650735593,-2.2313734650735593,-2.2313734650735593,85.01152311997305,85.01152311997305,85.01152311997305,0.0,0.0,0.0,242.47433591230327
2020-06-10,55.80072752038525,170.28054792829417,334.2425856821177,55.63310771251097,55.946408069072795,194.0128938525206,194.0128938525206,194.0128938525206,103.89177500000001,103.89177500000001,103.89177500000001,4.448446033571531,4.448446033571531,4.448446033571531,85.67267281894905,85.67267281894905,85.67267281894905,0.0,0.0,0.0,249.81362137290586
2020-06-11,55.799043783366734,166.88521038652095,332.15725290940003,55.63024971117166,55.94735355875234,194.64198774810447,194.64198774810447,194.64198774810447,103.89177500000001,103.89177500000001,103.89177500000001,4.35432068583953,4.35432068583953,4.35432068583953,86.3958920622649,86.3958920622649,86.3958920622649,0.0,0.0,0.0,250.4410315314712
2020-06-12,55.79736004634822,153.36492806266352,325.8151610460354,55.62739170983235,55.94696275673581,183.25344457827174,183.25344457827174,183.25344457827174,103.89177500000001,103.89177500000001,103.89177500000001,-7.834055058692288,-7.834055058692288,-7.834055058692288,87.195724636964,87.195724636964,87.195724636964,0.0,0.0,0.0,239.05080462461996
2020-06-13,55.79567630932969,159.3342832072219,334.23696375349215,55.62453370849304,55.946556440847466,193.2911727939065,193.2911727939065,193.2911727939065,103.89177500000001,103.89177500000001,103.89177500000001,1.3164605754947265,1.3164605754947265,1.3164605754947265,88.08293721841179,88.08293721841179,88.08293721841179,0.0,0.0,0.0,249.0868491032362
2020-06-14,55.793992572311176,167.4999964519451,328.97907626946784,55.621675707153734,55.94640138845928,192.18233625564375,192.18233625564375,192.18233625564375,103.89177500000001,103.89177500000001,103.89177500000001,-0.7736731194733907,-0.7736731194733907,-0.7736731194733907,89.06423437511715,89.06423437511715,89.06423437511715,0.0,0.0,0.0,247.97632882795492
2020-06-15,55.79230883529266,167.85636060408203,336.501093296453,55.61810809020577,55.946246336071106,194.75374017997942,194.75374017997942,194.75374017997942,103.89177500000001,103.89177500000001,103.89177500000001,0.7198743483570286,0.7198743483570286,0.7198743483570286,90.1420908316224,90.1420908316224,90.1420908316224,0.0,0.0,0.0,250.54604901527208
2020-06-16,55.79062509827414,167.74719615926463,329.03063865503145,55.615006668240966,55.946215115398104,192.97510490539645,192.97510490539645,192.97510490539645,103.89177500000001,103.89177500000001,103.89177500000001,-2.231373465087746,-2.231373465087746,-2.231373465087746,91.31470337048417,91.31470337048417,91.31470337048417,0.0,0.0,0.0,248.7657300036706
2020-06-17,55.78894136125562,176.7118812000985,334.09049393398413,55.6123724271046,55.94605066383146,200.9162825389912,200.9162825389912,200.9162825389912,103.89177500000001,103.89177500000001,103.89177500000001,4.4484460335688265,4.4484460335688265,4.4484460335688265,92.57606150542237,92.57606150542237,92.57606150542237,0.0,0.0,0.0,256.70522390024684
2020-06-18,55.7872576242371,173.88423506839055,336.38076345372014,55.60950741935675,55.94572004979214,202.16222857849706,202.16222857849706,202.16222857849706,103.89177500000001,103.89177500000001,103.89177500000001,4.354320685838111,4.354320685838111,4.354320685838111,93.916132892659,93.916132892659,93.916132892659,0.0,0.0,0.0,257.9494862027342
2020-06-19,55.78557388721858,165.89494144307145,333.5689779225392,55.6066424116089,55.9461695742095,191.37887639263354,191.37887639263354,191.37887639263354,103.89177500000001,103.89177500000001,103.89177500000001,-7.834055058685531,-7.834055058685531,-7.834055058685531,95.32115645131906,95.32115645131906,95.32115645131906,0.0,0.0,0.0,247.16445027985213
2020-06-20,55.783890150200065,180.32952042886683,347.48378473240683,55.60377740386106,55.94557435943456,201.9822689900088,201.9822689900088,201.9822689900088,103.89177500000001,103.89177500000001,103.89177500000001,1.3164605754725183,1.3164605754725183,1.3164605754725183,96.77403341453628,96.77403341453628,96.77403341453628,0.0,0.0,0.0,257.76615914020886
2020-06-21,55.78220641318155,173.12964861536003,340.79593548665645,55.60032502693435,55.944839486185735,201.37290598125628,201.37290598125628,201.37290598125628,103.89177500000001,103.89177500000001,103.89177500000001,-0.7736731194714529,-0.7736731194714529,-0.7736731194714529,98.25480410072774,98.25480410072774,98.25480410072774,0.0,0.0,0.0,257.1551123944378
2020-06-22,55.780522676163024,173.81725634743032,338.26266937618493,55.59690369149578,55.944092337094034,204.3528454879216,204.3528454879216,204.3528454879216,103.89177500000001,103.89177500000001,103.89177500000001,0.7198743483678733,0.7198743483678733,0.7198743483678733,99.74119613955372,99.74119613955372,99.74119613955372,0.0,0.0,0.0,260.13336816408463
2020-06-23,55.77883893914451,177.03668549924512,337.9534234626896,55.59387795992029,55.94333291215947,202.86962979270407,202.86962979270407,202.86962979270407,103.89177500000001,103.89177500000001,103.89177500000001,-2.231373465054898,-2.231373465054898,-2.231373465054898,101.20922825775897,101.20922825775897,101.20922825775897,0.0,0.0,0.0,258.6484687318486
2020-06-24,55.777155202125975,185.1945839129316,347.67286673694593,55.59107426453977,55.94257348722489,210.97407359638598,210.97407359638598,210.97407359638598,103.89177500000001,103.89177500000001,103.89177500000001,4.448446033566121,4.448446033566121,4.448446033566121,102.63385256281987,102.63385256281987,102.63385256281987,0.0,0.0,0.0,266.75122879851193
2020-06-25,55.77547146510746,186.8986656410445,349.0508112752364,55.588479995500336,55.94195620990311,212.23571326483744,212.23571326483744,212.23571326483744,103.89177500000001,103.89177500000001,103.89177500000001,4.354320685869418,4.354320685869418,4.354320685869418,103.98961757896805,103.98961757896805,103.98961757896805,0.0,0.0,0.0,268.0111847299449
2020-06-26,55.77378772808894,173.6970919385322,336.1367415658648,55.585080700708225,55.943184668948675,201.30905404147808,201.30905404147808,201.30905404147808,103.89177500000001,103.89177500000001,103.89177500000001,-7.8340550586905024,-7.8340550586905024,-7.8340550586905024,105.25133410016855,105.25133410016855,105.25133410016855,0.0,0.0,0.0,257.08284176956704
2020-06-27,55.77210399107042,188.6069075994497,350.6537935774635,55.58204360180714,55.94379107249594,211.60296179773206,211.60296179773206,211.60296179773206,103.89177500000001,103.89177500000001,103.89177500000001,1.3164605754765337,1.3164605754765337,1.3164605754765337,106.39472622225556,106.39472622225556,106.39472622225556,0.0,0.0,0.0,267.3750657888025
2020-06-28,55.770420254051906,178.4918552490986,347.42899957033563,55.57764959796486,55.94307959784595,210.5151525644089,210.5151525644089,210.5151525644089,103.89177500000001,103.89177500000001,103.89177500000001,-0.7736731194789686,-0.7736731194789686,-0.7736731194789686,107.39705068388787,107.39705068388787,107.39705068388787,0.0,0.0,0.0,266.2855728184608
2020-06-29,55.76873651703338,185.30335859003944,352.0901054470419,55.574312025544344,55.94234411797606,212.8493181998888,212.8493181998888,212.8493181998888,103.89177500000001,103.89177500000001,103.89177500000001,0.7198743483604206,0.7198743483604206,0.7198743483604206,108.23766885152841,108.23766885152841,108.23766885152841,0.0,0.0,0.0,268.6180547169222
