ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,daily,daily_lower,daily_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2016-01-01,74.16821775000001,-8.779612556840416,159.55183799510405,74.16821775000001,74.16821775000001,4.3901965449691085,4.3901965449691085,4.3901965449691085,103.89177500000001,103.89177500000001,103.89177500000001,-7.834055058687511,-7.834055058687511,-7.834055058687511,-91.66752339634338,-91.66752339634338,-91.66752339634338,0.0,0.0,0.0,78.55841429496913
2016-01-02,74.15006079636987,0.3473951346985118,169.41078536821252,74.15006079636987,74.15006079636987,13.390067337301145,13.390067337301145,13.390067337301145,103.89177500000001,103.89177500000001,103.89177500000001,1.316460575491527,1.316460575491527,1.316460575491527,-91.8181682381904,-91.8181682381904,-91.8181682381904,0.0,0.0,0.0,87.54012813367102
2016-01-03,74.13190384273973,4.345973428621114,165.5352530589594,74.13190384273973,74.13190384273973,11.152450555985181,11.152450555985181,11.152450555985181,103.89177500000001,103.89177500000001,103.89177500000001,-0.7736731194720605,-0.7736731194720605,-0.7736731194720605,-91.96565132454276,-91.96565132454276,-91.96565132454276,0.0,0.0,0.0,85.28435439872491
2016-01-04,74.11374688910959,1.2284435802632294,176.31449814596144,74.11374688910959,74.11374688910959,12.518988635009583,12.518988635009583,12.518988635009583,103.89177500000001,103.89177500000001,103.89177500000001,0.7198743483741572,0.7198743483741572,0.7198743483741572,-92.0926607133646,-92.0926607133646,-92.0926607133646,0.0,0.0,0.0,86.63273552411917
2016-01-05,74.09558993547947,-2.33766469371159,167.45828663998935,74.09558993547947,74.09558993547947,9.478339447333989,9.478339447333989,9.478339447333989,103.89177500000001,103.89177500000001,103.89177500000001,-2.231373465075123,-2.231373465075123,-2.231373465075123,-92.18206208759088,-92.18206208759088,-92.18206208759088,0.0,0.0,0.0,83.57392938281346
2016-01-06,74.07743298184933,2.571622376565521,172.86977620925876,74.07743298184933,74.07743298184933,16.122761186718797,16.122761186718797,16.122761186718797,103.89177500000001,103.89177500000001,103.89177500000001,4.448446033530674,4.448446033530674,4.448446033530674,-92.21745984681188,-92.21745984681188,-92.21745984681188,0.0,0.0,0.0,90.20019416856812
2016-01-07,74.05927602821919,6.505164797843268,180.11632852266223,74.05927602821919,74.05927602821919,16.062358961947997,16.062358961947997,16.062358961947997,103.89177500000001,103.89177500000001,103.89177500000001,4.354320685826056,4.354320685826056,4.354320685826056,-92.18373672387806,-92.18373672387806,-92.18373672387806,0.0,0.0,0.0,90.12163499016718
2016-01-08,74.04111907458905,-9.894444065799206,163.6106733466706,74.04111907458905,74.04111907458905,3.9901645139975086,3.9901645139975086,3.9901645139975086,103.89177500000001,103.89177500000001,103.89177500000001,-7.834055058692483,-7.834055058692483,-7.834055058692483,-92.06755542731004,-92.06755542731004,-92.06755542731004,0.0,0.0,0.0,78.03128358858656
2016-01-09,74.02296212095891,7.124503796206281,174.29303009640893,74.02296212095891,74.02296212095891,13.350428798666721,13.350428798666721,13.350428798666721,103.89177500000001,103.89177500000001,103.89177500000001,1.3164605754705818,1.3164605754705818,1.3164605754705818,-91.85780677680388,-91.85780677680388,-91.85780677680388,0.0,0.0,0.0,87.37339091962563
2016-01-10,74.00480516732877,8.809186085592163,171.47723564449112,74.00480516732877,74.00480516732877,11.572111648999996,11.572111648999996,11.572111648999996,103.89177500000001,103.89177500000001,103.89177500000001,-0.7736731194795763,-0.7736731194795763,-0.7736731194795763,-91.54599023152043,-91.54599023152043,-91.54599023152043,0.0,0.0,0.0,85.57691681632876
2016-01-11,73.98664821369864,4.925677951194911,173.52931849221028,73.98664821369864,73.98664821369864,13.485134775817395,13.485134775817395,13.485134775817395,103.89177500000001,103.89177500000001,103.89177500000001,0.7198743483667054,0.7198743483667054,0.7198743483667054,-91.12651457254933,-91.12651457254933,-91.12651457254933,0.0,0.0,0.0,87.47178298951604
2016-01-12,73.9684912600685,-4.9788051383107215,164.74376647976914,73.9684912600685,73.9684912600685,11.0634927924274,11.0634927924274,11.0634927924274,103.89177500000001,103.89177500000001,103.89177500000001,-2.2313734650657926,-2.2313734650657926,-2.2313734650657926,-90.59690874250681,-90.59690874250681,-90.59690874250681,0.0,0.0,0.0,85.0319840524959
2016-01-13,73.95033430643836,8.652398969541974,174.74336151555585,73.95033430643836,73.95033430643836,18.382285628062398,18.382285628062398,18.382285628062398,103.89177500000001,103.89177500000001,103.89177500000001,4.44844603352797,4.44844603352797,4.44844603352797,-89.95793540546559,-89.95793540546559,-89.95793540546559,0.0,0.0,0.0,92.33261993450077
2016-01-14,73.93217735280822,9.895586420332311,180.53896686683325,73.93217735280822,73.93217735280822,19.032493087360088,19.032493087360088,19.032493087360088,103.89177500000001,103.89177500000001,103.89177500000001,4.354320685860872,4.354320685860872,4.354320685860872,-89.2136025985008,-89.2136025985008,-89.2136025985008,0.0,0.0,0.0,92.9646704401683
2016-01-15,73.91402039917809,-4.8101391110595575,161.70659275522416,73.91402039917809,73.91402039917809,7.6866481182135225,7.6866481182135225,7.6866481182135225,103.89177500000001,103.89177500000001,103.89177500000001,-7.83405505867939,-7.83405505867939,-7.83405505867939,-88.3710718231071,-88.3710718231071,-88.3710718231071,0.0,0.0,0.0,81.60066851739161
2016-01-16,73.89586344554795,8.39864126652727,172.48400310940733,73.89586344554795,73.89586344554795,17.76777158963062,17.76777158963062,17.76777158963062,103.89177500000001,103.89177500000001,103.89177500000001,1.3164605754745975,1.3164605754745975,1.3164605754745975,-87.44046398584399,-87.44046398584399,-87.44046398584399,0.0,0.0,0.0,91.66363503517857
2016-01-17,73.87770649191782,10.558433225343617,176.93311800922098,73.87770649191782,73.87770649191782,16.683534225645303,16.683534225645303,16.683534225645303,103.89177500000001,103.89177500000001,103.89177500000001,-0.7736731194776392,-0.7736731194776392,-0.7736731194776392,-86.43456765487707,-86.43456765487707,-86.43456765487707,0.0,0.0,0.0,90.56124071756312
2016-01-18,73.85954953828768,7.157563587114634,178.66421954231518,73.85954953828768,73.85954953828768,19.24319228455504,19.24319228455504,19.24319228455504,103.89177500000001,103.89177500000001,103.89177500000001,0.7198743483775502,0.7198743483775502,0.7198743483775502,-85.36845706382252,-85.36845706382252,-85.36845706382252,0.0,0.0,0.0,93.10274182284272
2016-01-19,73.84139258465754,7.148077322742245,177.629098552316,73.84139258465754,73.84139258465754,17.401371456022236,17.401371456022236,17.401371456022236,103.89177500000001,103.89177500000001,103.89177500000001,-2.2313734650783648,-2.2313734650783648,-2.2313734650783648,-84.2590300788994,-84.2590300788994,-84.2590300788994,0.0,0.0,0.0,91.24276404067977
2016-01-20,73.8232356310274,20.410542891252444,177.4425861920794,73.8232356310274,73.8232356310274,25.21574216603034,25.21574216603034,25.21574216603034,103.89177500000001,103.89177500000001,103.89177500000001,4.448446033517619,4.448446033517619,4.448446033517619,-83.12447886748728,-83.12447886748728,-83.12447886748728,0.0,0.0,0.0,99.03897779705774
2016-01-21,73.80507867739726,10.820327054952102,183.69855406152257,73.80507867739726,73.80507867739726,26.262387496819336,26.262387496819336,26.262387496819336,103.89177500000001,103.89177500000001,103.89177500000001,4.354320685839582,4.354320685839582,4.354320685839582,-81.98370818902025,-81.98370818902025,-81.98370818902025,0.0,0.0,0.0,100.0674661742166
2016-01-22,73.78692172376712,2.3965016669161407,165.57351081491748,73.78692172376712,73.78692172376712,15.202001935662881,15.202001935662881,15.202001935662881,103.89177500000001,103.89177500000001,103.89177500000001,-7.83405505868436,-7.83405505868436,-7.83405505868436,-80.85571800565276,-80.85571800565276,-80.85571800565276,0.0,0.0,0.0,88.98892365943
2016-01-23,73.768764770137,22.6662022726749,181.80461866930276,73.768764770137,73.768764770137,25.44926715164686,25.44926715164686,25.44926715164686,103.89177500000001,103.89177500000001,103.89177500000001,1.3164605754786127,1.3164605754786127,1.3164605754786127,-79.75896842383175,-79.75896842383175,-79.75896842383175,0.0,0.0,0.0,99.21803192178386
2016-01-24,73.75060781650686,10.021277710720282,181.95906193872898,73.75060781650686,73.75060781650686,24.407356095129696,24.407356095129696,24.407356095129696,103.89177500000001,103.89177500000001,103.89177500000001,-0.7736731194757007,-0.7736731194757007,-0.7736731194757007,-78.71074578539462,-78.71074578539462,-78.71074578539462,0.0,0.0,0.0,98.15796391163656
