ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,daily,daily_lower,daily_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,additive_terms,additive_terms_lower,additive_terms_upper,yhat
2020-06-17,200.9879828394244,306.1683866783311,468.19140433424616,199.6483036450758,202.24236910357047,0.170106,0.170106,0.170106,0.9074594528134469,0.9074594528134469,0.9074594528134469,-0.012618373580909201,-0.012618373580909201,-0.012618373580909201,0.749971826394356,0.749971826394356,0.749971826394356,0.0,0.0,0.0,383.37642776896695
2020-06-18,201.0361920601237,309.9675788556906,466.81919159390895,199.68156639051747,202.2963186820833,0.170106,0.170106,0.170106,0.9198982201323676,0.9198982201323676,0.9198982201323676,-0.0006760900000102746,-0.0006760900000102746,-0.0006760900000102746,0.7504683101323778,0.7504683101323778,0.7504683101323778,0.0,0.0,0.0,385.96902731842033
2020-06-19,201.08440128082296,289.70693234338194,468.3357991082036,199.71482913595906,202.35365425420497,0.170106,0.170106,0.170106,0.9046136747547241,0.9046136747547241,0.9046136747547241,-0.016006099779285556,-0.016006099779285556,-0.016006099779285556,0.7505137745340095,0.7505137745340095,0.7505137745340095,0.0,0.0,0.0,382.98810045932174
2020-06-20,201.1326105015222,301.33088735398036,473.1863692435905,199.7482616422184,202.41137350036138,0.170106,0.170106,0.170106,0.9097940879630967,0.9097940879630967,0.9097940879630967,-0.010534319059901685,-0.010534319059901685,-0.010534319059901685,0.7502224070229982,0.7502224070229982,0.7502224070229982,0.0,0.0,0.0,384.12187043239135
2020-06-21,201.18081972222151,305.3867631900352,470.6842461286671,199.78186390929548,202.46619239052583,0.170106,0.170106,0.170106,0.9276181232201847,0.9276181232201847,0.9276181232201847,0.007806243580070003,0.007806243580070003,0.007806243580070003,0.7497058796401144,0.7497058796401144,0.7497058796401144,0.0,0.0,0.0,387.7997941408469
2020-06-22,201.22902894292082,302.06998715363443,472.51044438032494,199.81546617637255,202.52160599763243,0.170106,0.170106,0.170106,0.9343756009866505,0.9343756009866505,0.9343756009866505,0.01519965454566426,0.01519965454566426,0.01519965454566426,0.7490699464409861,0.7490699464409861,0.7490699464409861,0.0,0.0,0.0,389.25252379742255
2020-06-23,201.27723816362007,306.80562497065563,473.128714532407,199.84906844344957,202.57842837486518,0.170106,0.170106,0.170106,0.9353462750778038,0.9353462750778038,0.9353462750778038,0.01682898429437371,0.01682898429437371,0.01682898429437371,0.7484112907834302,0.7484112907834302,0.7484112907834302,0.0,0.0,0.0,389.54115313791004
2020-06-24,201.32544738431932,302.1524876711388,462.6297239143762,199.88266854452368,202.64490550364872,0.170106,0.170106,0.170106,0.9053023356189616,0.9053023356189616,0.9053023356189616,-0.012618373580914435,-0.012618373580914435,-0.012618373580914435,0.747814709199876,0.747814709199876,0.747814709199876,0.0,0.0,0.0,383.58584512087594
2020-06-25,201.37365660501862,304.31862811010393,467.0258293301403,199.91627027390982,202.7031491051137,0.170106,0.170106,0.170106,0.91678061792665,0.91678061792665,0.91678061792665,-0.000676090000013032,-0.000676090000013032,-0.000676090000013032,0.747350707926663,0.747350707926663,0.747350707926663,0.0,0.0,0.0,385.9891219415166
2020-06-26,201.4218658257179,298.5268394204703,465.5390356466738,199.95015267422085,202.76118611811162,0.170106,0.170106,0.170106,0.9011734757232736,0.9011734757232736,0.9011734757232736,-0.01600609977927954,-0.01600609977927954,-0.01600609977927954,0.747073575502553,0.747073575502553,0.747073575502553,0.0,0.0,0.0,382.937908738547
2020-06-27,201.47007504641715,303.59038260526586,464.1109114517853,199.98403507453185,202.8192231311095,0.170106,0.170106,0.170106,0.9065916614687574,0.9065916614687574,0.9065916614687574,-0.01053431905985261,-0.01053431905985261,-0.01053431905985261,0.7470199805286099,0.7470199805286099,0.7470199805286099,0.0,0.0,0.0,384.1211651189837
2020-06-28,201.51828426711646,304.841101781664,470.65437511359164,200.01791747484287,202.87682522503582,0.170106,0.170106,0.170106,0.9251203716951324,0.9251203716951324,0.9251203716951324,0.007806243580044494,0.007806243580044494,0.007806243580044494,0.7472081281150879,0.7472081281150879,0.7472081281150879,0.0,0.0,0.0,387.94695431167656
2020-06-29,201.5664934878157,305.4348787231651,467.8490591240827,200.05621920989842,202.9327852302266,0.170106,0.170106,0.170106,0.93294314672363,0.93294314672363,0.93294314672363,0.015199654545655908,0.015199654545655908,0.015199654545655908,0.747637492177974,0.747637492177974,0.747637492177974,0.0,0.0,0.0,389.6165721963866
2020-06-30,201.614702708515,311.0148368015367,476.3295470084789,200.08531582196602,202.9887452354174,0.170106,0.170106,0.170106,0.9352241083492489,0.9352241083492489,0.9352241083492489,0.016828984294343066,0.016828984294343066,0.016828984294343066,0.7482891240549058,0.7482891240549058,0.7482891240549058,0.0,0.0,0.0,390.1696332791849
2020-07-01,201.66291192921426,306.09587214533894,469.09607900266775,200.11877727051487,203.0447052406082,0.170106,0.170106,0.170106,0.9066141477806666,0.9066141477806666,0.9066141477806666,-0.012618373580885786,-0.012618373580885786,-0.012618373580885786,0.7491265213615522,0.7491265213615522,0.7491265213615522,0.0,0.0,0.0,384.4933609668865
2020-07-02,201.71112114991354,300.6307839783266,478.49237792323163,200.15231573491795,203.10066524579904,0.170106,0.170106,0.170106,0.9195269350707246,0.9195269350707246,0.9195269350707246,-0.0006760900000197714,-0.0006760900000197714,-0.0006760900000197714,0.7500970250707443,0.7500970250707443,0.7500970250707443,0.0,0.0,0.0,387.18993015057316
2020-07-03,201.75933037061282,302.19559858446854,467.2657284122352,200.18605541074655,203.1659841927071,0.170106,0.170106,0.170106,0.9052335981340535,0.9052335981340535,0.9052335981340535,-0.016006099779318925,-0.016006099779318925,-0.016006099779318925,0.7511336979133723,0.7511336979133723,0.7511336979133723,0.0,0.0,0.0,384.3986549591198
2020-07-04,201.8075395913121,307.37721282926924,474.9702189992375,200.219794009308,203.2259659584527,0.170106,0.170106,0.170106,0.9117293047252171,0.9117293047252171,0.9117293047252171,-0.010534319059914247,-0.010534319059914247,-0.010534319059914247,0.7521576237851313,0.7521576237851313,0.7521576237851313,0.0,0.0,0.0,385.8013873512058
2020-07-05,201.8557488120114,304.09283110340016,474.9771439668764,200.2535326078695,203.28407430877004,0.170106,0.170106,0.170106,0.9309927998454429,0.9309927998454429,0.9309927998454429,0.007806243580127707,0.007806243580127707,0.007806243580127707,0.7530805562653152,0.7530805562653152,0.7530805562653152,0.0,0.0,0.0,389.78199756340433
2020-07-06,201.90395803271065,308.085115638863,469.93670372731503,200.28727120643097,203.34766500974305,0.170106,0.170106,0.170106,0.9391134894710413,0.9391134894710413,0.9391134894710413,0.015199654545640168,0.015199654545640168,0.015199654545640168,0.7538078349254012,0.7538078349254012,0.7538078349254012,0.0,0.0,0.0,391.51468859882425
2020-07-07,201.9521672534099,307.98937119091477,476.4587826830475,200.3210098049924,203.40600849030236,0.170106,0.170106,0.170106,0.9411764653738063,0.9411764653738063,0.9411764653738063,0.01682898429433482,0.01682898429433482,0.01682898429433482,0.7542414810794713,0.7542414810794713,0.7542414810794713,0.0,0.0,0.0,392.02479420355394
2020-07-08,202.0003764741092,304.69098770451797,465.95226594277904,200.35474840355388,203.46415084671784,0.170106,0.170106,0.170106,0.9117710066038786,0.9117710066038786,0.9117710066038786,-0.012618373580893263,-0.012618373580893263,-0.012618373580893263,0.7542833801847717,0.7542833801847717,0.7542833801847717,0.0,0.0,0.0,386.1784630662702
2020-07-09,202.04858569480848,300.7017701295795,469.52422708595014,200.38934480143072,203.5222015039818,0.170106,0.170106,0.170106,0.923268366347481,0.923268366347481,0.923268366347481,-0.0006760900000000796,-0.0006760900000000796,-0.0006760900000000796,0.7538384563474809,0.7538384563474809,0.7538384563474809,0.0,0.0,0.0,388.5936533320733
2020-07-10,202.09679491550773,303.83314582538776,467.5349643951694,200.42538290933143,203.5801554869563,0.170106,0.170106,0.170106,0.906917645575408,0.906917645575408,0.906917645575408,-0.016006099779312916,-0.016006099779312916,-0.016006099779312916,0.7528177453547209,0.7528177453547209,0.7528177453547209,0.0,0.0,0.0,385.3819443386161
2020-07-11,202.145004136207,310.09518580562224,475.4761648926873,200.4614210172322,203.6380926003226,0.170106,0.170106,0.170106,0.9107129572336417,0.9107129572336417,0.9107129572336417,-0.010534319059865176,-0.010534319059865176,-0.010534319059865176,0.7511412762935068,0.7511412762935068,0.7511412762935068,0.0,0.0,0.0,386.24107864309883
2020-07-12,202.19321335690628,308.06830448111026,472.03873496945,200.49745912513296,203.69620247245183,0.170106,0.170106,0.170106,0.9266529215863855,0.9266529215863855,0.9266529215863855,0.007806243580102198,0.007806243580102198,0.007806243580102198,0.7487406780062832,0.7487406780062832,0.7487406780062832,0.0,0.0,0.0,389.55614523902284
2020-07-13,202.2414225776056,314.58348842992774,472.62084499731446,200.53349723303378,203.76082823467425,0.170106,0.170106,0.170106,0.9308670897245501,0.9308670897245501,0.9308670897245501,0.01519965454563181,0.01519965454563181,0.01519965454563181,0.7455614351789183,0.7455614351789183,0.7455614351789183,0.0,0.0,0.0,390.5013070341742
2020-07-14,202.28963179830484,305.3083103748611,475.216725401517,200.56953534093455,203.8221569084147,0.170106,0.170106,0.170106,0.92849971379233,0.92849971379233,0.92849971379233,0.01682898429430417,0.01682898429430417,0.01682898429430417,0.7415647294980258,0.7415647294980258,0.7415647294980258,0.0,0.0,0.0,390.11549702618674
2020-07-15,202.33784101900412,299.477043502776,466.2845250145402,200.60557344883532,203.88097582928677,0.170106,0.170106,0.170106,0.8942164401548821,0.8942164401548821,0.8942164401548821,-0.012618373580898498,-0.012618373580898498,-0.012618373580898498,0.7367288137357804,0.7367288137357804,0.7367288137357804,0.0,0.0,0.0,383.27166492364245
2020-07-16,202.3860502397034,301.7172992410505,470.98943572539247,200.6384492163082,203.93979475015877,0.170106,0.170106,0.170106,0.9004797904534648,0.9004797904534648,0.9004797904534648,-0.0006760900000332545,-0.0006760900000332545,-0.0006760900000332545,0.731049880453498,0.731049880453498,0.731049880453498,0.0,0.0,0.0,384.63059835025587
2020-07-17,202.43425946040267,297.04626100142355,464.9727042327086,200.66740859567878,203.9984628470955,0.170106,0.170106,0.170106,0.8786423020784745,0.8786423020784745,0.8786423020784745,-0.0160060997792831,-0.0160060997792831,-0.0160060997792831,0.7245424018577575,0.7245424018577575,0.7245424018577575,0.0,0.0,0.0,380.30156321224206
2020-07-18,202.48246868110198,292.8045141679522,466.93351872046065,200.69392156582438,204.05712418844055,0.170106,0.170106,0.170106,0.8768106137038397,0.8768106137038397,0.8768106137038397,-0.010534319059961612,-0.010534319059961612,-0.010534319059961612,0.7172389327638014,0.7172389327638014,0.7172389327638014,0.0,0.0,0.0,380.0212463096475
2020-07-19,202.53067790180123,302.08858486460156,461.3960496331133,200.72508468318776,204.1156906305846,0.170106,0.170106,0.170106,0.8871016277579251,0.8871016277579251,0.8871016277579251,0.0078062435800766924,0.0078062435800766924,0.0078062435800766924,0.7091893841778484,0.7091893841778484,0.7091893841778484,0.0,0.0,0.0,382.1959719394051
2020-07-20,202.57888712250048,297.88288247726877,463.47444476975517,200.7627961630693,204.17423868850508,0.170106,0.170106,0.170106,0.8857654448022777,0.8857654448022777,0.8857654448022777,0.015199654545666047,0.015199654545666047,0.015199654545666047,0.7004597902566115,0.7004597902566115,0.7004597902566115,0.0,0.0,0.0,382.01626518211253
2020-07-21,202.62709634319978,298.8400192216023,463.53875573125583,200.79553810851843,204.23349398932336,0.170106,0.170106,0.170106,0.878065590200702,0.878065590200702,0.878065590200702,0.016828984294295926,0.016828984294295926,0.016828984294295926,0.691130605906406,0.691130605906406,0.691130605906406,0.0,0.0,0.0,380.546977284446
2020-07-22,202.67530556389903,294.68984144668235,461.9328676971885,200.8261754690034,204.29338111394952,0.170106,0.170106,0.170106,0.8387822120552524,0.8387822120552524,0.8387822120552524,-0.012618373580874335,-0.012618373580874335,-0.012618373580874335,0.6812945856361267,0.6812945856361267,0.6812945856361267,0.0,0.0,0.0,372.67574669376046
2020-07-23,202.7235147845983,280.39915867942915,454.29372112917576,200.85736485132753,204.35327786439197,0.170106,0.170106,0.170106,0.8404842161034277,0.8404842161034277,0.8404842161034277,-0.0006760900000135619,-0.0006760900000135619,-0.0006760900000135619,0.6710543061034412,0.6710543061034412,0.6710543061034412,0.0,0.0,0.0,373.109429194063
2020-07-24,202.77172400529759,287.4295942295007,459.99798757903517,200.89036064432065,204.41316731107693,0.170106,0.170106,0.170106,0.8146193049850986,0.8146193049850986,0.8146193049850986,-0.01600609977927709,-0.01600609977927709,-0.01600609977927709,0.6605194047643758,0.6605194047643758,0.6605194047643758,0.0,0.0,0.0,367.9534848851233
2020-07-25,202.81993322599686,288.6779366733968,451.72246270573413,200.92335643731377,204.4729623167198,0.170106,0.170106,0.170106,0.8093752958171945,0.8093752958171945,0.8093752958171945,-0.010534319059912535,-0.010534319059912535,-0.010534319059912535,0.6498036148771069,0.6498036148771069,0.6498036148771069,0.0,0.0,0.0,366.9773766784117
2020-07-26,202.86814244669617,286.5449639160941,448.7199270689811,200.9563522303069,204.5326464132179,0.170106,0.170106,0.170106,0.8169339261936738,0.8169339261936738,0.8169339261936738,0.0078062435801055435,0.0078062435801055435,0.0078062435801055435,0.6390216826135681,0.6390216826135681,0.6390216826135681,0.0,0.0,0.0,368.5980105552932
2020-07-27,202.91635166739542,289.4148413459992,454.32074933949207,200.98948139878863,204.59233050971596,0.170106,0.170106,0.170106,0.8135919095952521,0.8135919095952521,0.8135919095952521,0.015199654545615096,0.015199654545615096,0.015199654545615096,0.628286255049637,0.628286255049637,0.628286255049637,0.0,0.0,0.0,368.0074537085734
2020-07-28,202.96456088809467,285.7472013650072,453.18285641687845,201.02695416020595,204.6514496550004,0.170106,0.170106,0.170106,0.8046398125611709,0.8046398125611709,0.8046398125611709,0.016828984294383575,0.016828984294383575,0.016828984294383575,0.6177048282667872,0.6177048282667872,0.6177048282667872,0.0,0.0,0.0,366.27792711765153
2020-07-29,203.01277010879397,272.4939806590507,443.60541859736946,201.06934440492708,204.7051897923041,0.170106,0.170106,0.170106,0.7648644691252411,0.7648644691252411,0.7648644691252411,-0.012618373580877324,-0.012618373580877324,-0.012618373580877324,0.6073768427061184,0.6073768427061184,0.6073768427061184,0.0,0.0,0.0,358.2900247437013
2020-07-30,203.06097932949325,271.2694224429814,444.3156507612819,201.11173464964816,204.76890219273596,0.170106,0.170106,0.170106,0.766820918343457,0.766820918343457,0.766820918343457,-0.0006760899999938685,-0.0006760899999938685,-0.0006760899999938685,0.5973910083434508,0.5973910083434508,0.5973910083434508,0.0,0.0,0.0,358.772385978657
2020-07-31,203.1091885501925,272.54719156023623,439.2592657024171,201.15412489436926,204.83182747063,0.170106,0.170106,0.170106,0.7419228355646594,0.7419228355646594,0.7419228355646594,-0.01600609977931647,-0.01600609977931647,-0.01600609977931647,0.5878229353439759,0.5878229353439759,0.5878229353439759,0.0,0.0,0.0,353.8005336485884
2020-08-01,203.1573977708918,271.06093004838806,437.49734538614905,201.19617529654587,204.8918500462243,0.170106,0.170106,0.170106,0.7383048177605968,0.7383048177605968,0.7383048177605968,-0.01053431905991882,-0.01053431905991882,-0.01053431905991882,0.5787331368205155,0.5787331368205155,0.5787331368205155,0.0,0.0,0.0,353.14948330884715
